chr13	52548659	52548915	.	1000	.	53.74391	-1.00000	2.89524	128
chr19	10585892	10586148	.	1000	.	53.74890	-1.00000	2.89512	128
chr19	4375808	4376064	.	1000	.	53.77301	-1.00000	2.89499	128
chr7	131287775	131288031	.	1000	.	53.77928	-1.00000	2.89487	128
chr2	46665721	46665977	.	1000	.	53.79822	-1.00000	2.89475	128
chr19	907279	907535	.	1000	.	53.81060	-1.00000	2.89462	128
chr7	6433386	6433642	.	1000	.	53.83043	-1.00000	2.89450	128
chr4	164108554	164108810	.	1000	.	53.83148	-1.00000	2.89438	128
chr1	65696877	65697133	.	1000	.	53.84376	-1.00000	2.89425	128
chr2	178504319	178504575	.	1000	.	53.85168	-1.00000	2.89413	128
chr10	80787235	80787491	.	1000	.	53.89500	-1.00000	2.89401	128
chr17	43398398	43398654	.	1000	.	53.90557	-1.00000	2.89389	128
chr7	22020637	22020893	.	1000	.	53.91257	-1.00000	2.89376	128
chr6	26296143	26296399	.	1000	.	53.92674	-1.00000	2.89364	128
chr20	62530561	62530817	.	1000	.	53.94153	-1.00000	2.89352	128
chr8	130328949	130329205	.	1000	.	53.97133	-1.00000	2.89339	128
chr10	33239779	33240035	.	1000	.	53.97972	-1.00000	2.89327	128
chr10	74004748	74005004	.	1000	.	53.98145	-1.00000	2.89315	128
chr9	116217642	116217898	.	1000	.	53.99848	-1.00000	2.89302	128
chr9	90085065	90085321	.	1000	.	54.00343	-1.00000	2.89290	128
chr1	30126428	30126684	.	1000	.	54.01781	-1.00000	2.89277	128
chr4	8305298	8305554	.	1000	.	54.01891	-1.00000	2.89265	128
chr17	65780498	65780754	.	1000	.	54.05875	-1.00000	2.89253	128
chr11	61609243	61609499	.	1000	.	54.08856	-1.00000	2.89240	128
chr9	131608090	131608346	.	1000	.	54.09493	-1.00000	2.89228	128
chr6	49856461	49856717	.	1000	.	54.10955	-1.00000	2.89216	128
chr12	69165022	69165278	.	1000	.	54.11835	-1.00000	2.89203	128
chr7	10617563	10617819	.	1000	.	54.12956	-1.00000	2.89191	128
chr17	8290214	8290470	.	1000	.	54.15845	-1.00000	2.89179	128
chr7	134361628	134361884	.	1000	.	54.17462	-1.00000	2.89166	128
chr1	172499169	172499425	.	1000	.	54.17924	-1.00000	2.89154	128
chrX	7050413	7050669	.	1000	.	54.17975	-1.00000	2.89141	128
chr5	176956286	176956542	.	1000	.	54.18345	-1.00000	2.89129	128
chr1	245498193	245498449	.	1000	.	54.19405	-1.00000	2.89117	128
chr10	82422411	82422667	.	1000	.	54.20503	-1.00000	2.89104	128
chr11	57158093	57158349	.	1000	.	54.22914	-1.00000	2.89092	128
chr8	41680621	41680877	.	1000	.	54.23468	-1.00000	2.89079	128
chr3	73193132	73193388	.	1000	.	54.26212	-1.00000	2.89067	128
chr12	119251827	119252083	.	1000	.	54.27293	-1.00000	2.89055	128
chr4	155126767	155127023	.	1000	.	54.27487	-1.00000	2.89042	128
chr17	46708517	46708773	.	1000	.	54.30718	-1.00000	2.89030	128
chr10	12097791	12098047	.	1000	.	54.30756	-1.00000	2.89017	128
chrX	79679307	79679563	.	1000	.	54.34875	-1.00000	2.89005	128
chr1	39582937	39583193	.	1000	.	54.39354	-1.00000	2.88992	128
chr8	96329776	96330032	.	1000	.	54.40297	-1.00000	2.88980	128
chr7	106363948	106364204	.	1000	.	54.41150	-1.00000	2.88968	128
chr5	130719933	130720189	.	1000	.	54.41943	-1.00000	2.88955	128
chr11	13895208	13895464	.	1000	.	54.42575	-1.00000	2.88943	128
chr1	211803622	211803878	.	1000	.	54.42785	-1.00000	2.88930	128
chr20	22542672	22542928	.	1000	.	54.43589	-1.00000	2.88918	128
chr18	1007051	1007307	.	1000	.	54.44553	-1.00000	2.88905	128
chr10	97253133	97253389	.	1000	.	54.44844	-1.00000	2.88893	128
chr5	169230123	169230379	.	1000	.	54.45008	-1.00000	2.88880	128
chr8	41891385	41891641	.	1000	.	54.49751	-1.00000	2.88868	128
chr4	55437485	55437741	.	1000	.	54.51648	-1.00000	2.88843	128
chr1	43390608	43390864	.	1000	.	54.54025	-1.00000	2.88830	128
chr5	56992781	56993037	.	1000	.	54.54099	-1.00000	2.88818	128
chr17	25874386	25874642	.	1000	.	54.54564	-1.00000	2.88805	128
chr6	28311665	28311921	.	1000	.	54.56709	-1.00000	2.88793	128
chrX	150801683	150801939	.	1000	.	54.57032	-1.00000	2.88780	128
chr1	25174578	25174834	.	1000	.	54.57253	-1.00000	2.88768	128
chr14	103112333	103112589	.	1000	.	54.57334	-1.00000	2.88755	128
chr10	45408856	45409112	.	1000	.	54.58575	-1.00000	2.88743	128
chr1	204675698	204675954	.	1000	.	54.59742	-1.00000	2.88730	128
chr11	34625169	34625425	.	1000	.	54.64114	-1.00000	2.99632	128
chr2	171679534	171679790	.	1000	.	54.64257	-1.00000	2.99620	128
chr6	41998676	41998932	.	1000	.	54.65509	-1.00000	2.99607	128
chr7	154861843	154862099	.	1000	.	54.65780	-1.00000	2.99595	128
chr14	22966818	22967074	.	1000	.	54.67256	-1.00000	2.99582	128
chr3	194293144	194293400	.	1000	.	54.68341	-1.00000	2.99570	128
chr17	57861773	57862029	.	1000	.	54.68975	-1.00000	2.99557	128
chr19	6276499	6276755	.	1000	.	54.69179	-1.00000	2.99545	128
chr3	172248516	172248772	.	1000	.	54.69828	-1.00000	2.99532	128
chr2	112997504	112997760	.	1000	.	54.70155	-1.00000	2.99520	128
chr16	23739078	23739334	.	1000	.	54.70818	-1.00000	2.99507	128
chr3	133570373	133570629	.	1000	.	54.71995	-1.00000	2.99495	128
chr8	61816523	61816779	.	1000	.	54.73091	-1.00000	2.99482	128
chr10	70977038	70977294	.	1000	.	54.75589	-1.00000	2.99469	128
chr4	100591589	100591845	.	1000	.	54.77654	-1.00000	2.99457	128
chr2	198794074	198794330	.	1000	.	54.79593	-1.00000	2.99444	128
chr4	110070105	110070361	.	1000	.	54.81129	-1.00000	2.99432	128
chr5	67716546	67716802	.	1000	.	54.82180	-1.00000	2.99419	128
chr11	85854689	85854945	.	1000	.	54.85848	-1.00000	2.99407	128
chr7	106627038	106627294	.	1000	.	54.86003	-1.00000	2.99394	128
chr2	209421636	209421892	.	1000	.	54.88635	-1.00000	2.99381	128
chr3	194861917	194862173	.	1000	.	54.91055	-1.00000	2.99369	128
chr9	75985063	75985319	.	1000	.	54.91542	-1.00000	2.99356	128
chr3	38767220	38767476	.	1000	.	54.91680	-1.00000	2.99344	128
chr5	132126214	132126470	.	1000	.	54.92947	-1.00000	2.99331	128
chr9	135860211	135860467	.	1000	.	54.93466	-1.00000	2.99318	128
chr3	69773981	69774237	.	1000	.	54.95196	-1.00000	2.99306	128
chr12	56403980	56404236	.	1000	.	54.95227	-1.00000	2.99293	128
chr11	35807769	35808025	.	1000	.	54.96570	-1.00000	2.99281	128
chr10	17071669	17071925	.	1000	.	54.97258	-1.00000	2.99268	128
chr12	52319896	52320152	.	1000	.	54.98167	-1.00000	2.99255	128
chr12	93586701	93586957	.	1000	.	54.98866	-1.00000	2.99243	128
chr1	109677094	109677350	.	1000	.	54.98874	-1.00000	2.99230	128
chr14	57754509	57754765	.	1000	.	54.99782	-1.00000	2.99217	128
chr22	32878764	32879020	.	1000	.	55.00357	-1.00000	2.99205	128
chr17	38229216	38229472	.	1000	.	55.02085	-1.00000	2.99180	128
chr2	72984428	72984684	.	1000	.	55.03907	-1.00000	2.99167	128
chr5	131658954	131659210	.	1000	.	55.04489	-1.00000	2.99154	128
chr3	150169078	150169334	.	1000	.	55.05011	-1.00000	2.99142	128
chr15	70384335	70384591	.	1000	.	55.05797	-1.00000	2.99129	128
chr18	46246782	46247038	.	1000	.	55.08673	-1.00000	2.99104	128
chr17	46624375	46624631	.	1000	.	55.08729	-1.00000	2.99091	128
chr10	15355890	15356146	.	1000	.	55.11330	-1.00000	2.99078	128
chr4	175341458	175341714	.	1000	.	55.11895	-1.00000	2.99066	128
chr6	781442	781698	.	1000	.	55.13608	-1.00000	2.99053	128
chr5	154028316	154028572	.	1000	.	55.14731	-1.00000	2.99040	128
chr6	14864159	14864415	.	1000	.	55.17261	-1.00000	2.99028	128
chr1	212434905	212435161	.	1000	.	55.19366	-1.00000	2.99015	128
chr13	60739566	60739822	.	1000	.	55.21213	-1.00000	2.99002	128
chr1	228036239	228036495	.	1000	.	55.22313	-1.00000	2.98989	128
chr10	21945016	21945272	.	1000	.	55.24670	-1.00000	2.98977	128
chr2	17314389	17314645	.	1000	.	55.25123	-1.00000	2.98964	128
chr16	75103567	75103823	.	1000	.	55.25284	-1.00000	2.98951	128
chr9	131061408	131061664	.	1000	.	55.25724	-1.00000	2.98939	128
chr13	29113054	29113310	.	1000	.	55.27995	-1.00000	2.98926	128
chr4	153882984	153883240	.	1000	.	55.28663	-1.00000	2.98913	128
chr18	59733731	59733987	.	1000	.	55.30557	-1.00000	2.98900	128
chr8	103022125	103022381	.	1000	.	55.31635	-1.00000	2.98888	128
chr20	23114297	23114553	.	1000	.	55.33985	-1.00000	2.98875	128
chr4	110095384	110095640	.	1000	.	55.34251	-1.00000	2.98862	128
chr3	107823263	107823519	.	1000	.	55.34687	-1.00000	2.98850	128
chr7	134044619	134044875	.	1000	.	55.36106	-1.00000	2.98837	128
chr15	98536553	98536809	.	1000	.	55.36669	-1.00000	2.98824	128
chr14	37242393	37242649	.	1000	.	55.37093	-1.00000	2.98811	128
chr8	106744472	106744728	.	1000	.	55.37094	-1.00000	2.98799	128
chr13	24434078	24434334	.	1000	.	55.38475	-1.00000	2.98786	128
chr22	48175363	48175619	.	1000	.	55.39912	-1.00000	2.98773	128
chr2	205406416	205406672	.	1000	.	55.40333	-1.00000	2.98760	128
chr21	44467423	44467679	.	1000	.	55.41693	-1.00000	2.98747	128
chr3	42623723	42623979	.	1000	.	55.43201	-1.00000	2.98735	128
chr1	26109335	26109591	.	1000	.	55.43907	-1.00000	2.98722	128
chr17	16216901	16217157	.	1000	.	55.44044	-1.00000	2.98709	128
chr2	24585267	24585523	.	1000	.	55.44103	-1.00000	2.98696	128
chr20	25331341	25331597	.	1000	.	55.44456	-1.00000	2.98684	128
chr15	83518331	83518587	.	1000	.	55.45593	-1.00000	2.98671	128
chr6	7468776	7469032	.	1000	.	55.45866	-1.00000	2.98658	128
chr7	26552421	26552677	.	1000	.	55.49579	-1.00000	2.98645	128
chr15	96879384	96879640	.	1000	.	55.49786	-1.00000	2.98632	128
chr5	149879141	149879397	.	1000	.	55.50848	-1.00000	2.98620	128
chr5	55406963	55407219	.	1000	.	55.52300	-1.00000	2.98607	128
chr6	158463435	158463691	.	1000	.	55.63931	-1.00000	2.98594	128
chr17	61627468	61627724	.	1000	.	55.64838	-1.00000	2.98581	128
chr1	39633630	39633886	.	1000	.	55.65472	-1.00000	2.98568	128
chr1	173405168	173405424	.	1000	.	55.65915	-1.00000	2.98555	128
chr18	46599020	46599276	.	1000	.	55.66694	-1.00000	2.98543	128
chr17	65704569	65704825	.	1000	.	55.68657	-1.00000	2.98530	128
chr11	34258198	34258454	.	1000	.	55.69573	-1.00000	2.98517	128
chr1	183441052	183441308	.	1000	.	55.70960	-1.00000	2.98504	128
chr1	61352706	61352962	.	1000	.	55.71273	-1.00000	2.98491	128
chr3	193888666	193888922	.	1000	.	55.73967	-1.00000	2.98478	128
chr12	90221474	90221730	.	1000	.	55.74528	-1.00000	2.98466	128
chr1	201484252	201484508	.	1000	.	55.76592	-1.00000	2.98453	128
chr19	44278709	44278965	.	1000	.	55.79859	-1.00000	2.98440	128
chr14	58592967	58593223	.	1000	.	55.83879	-1.00000	2.98427	128
chr2	27229738	27229994	.	1000	.	55.88222	-1.00000	2.98414	128
chr7	64351477	64351733	.	1000	.	55.88656	-1.00000	2.98401	128
chr6	14477128	14477384	.	1000	.	55.90570	-1.00000	2.98388	128
chr2	12200327	12200583	.	1000	.	55.90982	-1.00000	2.98376	128
chr4	148843337	148843593	.	1000	.	55.95070	-1.00000	2.98363	128
chr1	174735937	174736193	.	1000	.	55.96109	-1.00000	2.98350	128
chr14	78111947	78112203	.	1000	.	55.96694	-1.00000	2.98337	128
chr16	10715869	10716125	.	1000	.	55.97873	-1.00000	2.98324	128
chr3	5044119	5044375	.	1000	.	55.98620	-1.00000	2.98311	128
chr17	32235392	32235648	.	1000	.	56.00869	-1.00000	2.98298	128
chr6	138225703	138225959	.	1000	.	56.01032	-1.00000	2.98285	128
chr14	81770552	81770808	.	1000	.	56.01858	-1.00000	2.98272	128
chr13	30937181	30937437	.	1000	.	56.02578	-1.00000	2.98259	128
chr2	112400538	112400794	.	1000	.	56.04012	-1.00000	2.98247	128
chr8	86295499	86295755	.	1000	.	56.04757	-1.00000	2.98234	128
chr2	55853545	55853801	.	1000	.	56.05411	-1.00000	2.98221	128
chr6	119634050	119634306	.	1000	.	56.05671	-1.00000	2.98208	128
chr4	3015809	3016065	.	1000	.	56.05674	-1.00000	2.98195	128
chr6	106760799	106761055	.	1000	.	56.07200	-1.00000	2.98182	128
chr11	12199389	12199645	.	1000	.	56.08003	-1.00000	2.98169	128
chr21	45280702	45280958	.	1000	.	56.10531	-1.00000	2.98156	128
chr1	47048671	47048927	.	1000	.	56.11993	-1.00000	2.98143	128
chr18	11887618	11887874	.	1000	.	56.14525	-1.00000	2.98130	128
chr1	30671716	30671972	.	1000	.	56.17929	-1.00000	2.98117	128
chr14	34516480	34516736	.	1000	.	56.19877	-1.00000	2.98104	128
chr12	50634118	50634374	.	1000	.	56.20273	-1.00000	2.98091	128
chr1	114219203	114219459	.	1000	.	56.23318	-1.00000	2.98078	128
chr15	29219303	29219559	.	1000	.	56.23635	-1.00000	2.98065	128
chr6	43775425	43775681	.	1000	.	56.23956	-1.00000	2.98052	128
chr4	38725927	38726183	.	1000	.	56.24414	-1.00000	2.98039	128
chr15	58471953	58472209	.	1000	.	56.24634	-1.00000	2.98026	128
chr7	86741287	86741543	.	1000	.	56.24645	-1.00000	2.98013	128
chr11	46318463	46318719	.	1000	.	56.28044	-1.00000	2.98000	128
chr11	76600073	76600329	.	1000	.	56.31174	-1.00000	2.97987	128
chr2	88554282	88554538	.	1000	.	56.31206	-1.00000	2.97974	128
chr7	112213872	112214128	.	1000	.	56.31527	-1.00000	2.97961	128
chr20	48364306	48364562	.	1000	.	56.32661	-1.00000	2.97948	128
chr20	51912996	51913252	.	1000	.	56.34903	-1.00000	2.97935	128
chr3	158126029	158126285	.	1000	.	56.34903	-1.00000	2.97922	128
chr5	111706775	111707031	.	1000	.	56.36422	-1.00000	2.97909	128
chr1	114201668	114201924	.	1000	.	56.39799	-1.00000	2.97883	128
chrX	151345606	151345862	.	1000	.	56.44250	-1.00000	2.97870	128
chr3	110344378	110344634	.	1000	.	56.45401	-1.00000	2.97857	128
chr20	37321870	37322126	.	1000	.	56.46723	-1.00000	2.97844	128
chr4	185372959	185373215	.	1000	.	56.47165	-1.00000	2.97831	128
chr2	74390186	74390442	.	1000	.	56.48561	-1.00000	2.97818	128
chr20	48727659	48727915	.	1000	.	56.49966	-1.00000	2.97805	128
chr10	5114041	5114297	.	1000	.	56.51646	-1.00000	2.97792	128
chr19	48151618	48151874	.	1000	.	56.52468	-1.00000	2.97779	128
chr12	93966172	93966428	.	1000	.	56.52908	-1.00000	2.97766	128
chr2	122951281	122951537	.	1000	.	56.53979	-1.00000	2.97753	128
chr6	28390994	28391250	.	1000	.	56.54040	-1.00000	2.97740	128
chr1	204370051	204370307	.	1000	.	56.57535	-1.00000	2.97727	128
chr4	134744402	134744658	.	1000	.	56.57731	-1.00000	2.97714	128
chr2	196460565	196460821	.	1000	.	56.57825	-1.00000	2.97700	128
chr6	157853196	157853452	.	1000	.	56.58113	-1.00000	2.97687	128
chr6	106194550	106194806	.	1000	.	56.58553	-1.00000	2.97674	128
chr7	150705663	150705919	.	1000	.	56.62455	-1.00000	2.97661	128
chr19	8098358	8098614	.	1000	.	56.63620	-1.00000	2.97648	128
chr1	220080905	220081161	.	1000	.	56.65380	-1.00000	2.97635	128
chr1	167218373	167218629	.	1000	.	56.65808	-1.00000	2.97622	128
chr2	178192805	178193061	.	1000	.	56.67753	-1.00000	2.97609	128
chr2	169659855	169660111	.	1000	.	56.69755	-1.00000	2.97596	128
chr22	32972563	32972819	.	1000	.	56.71023	-1.00000	2.97583	128
chr20	49283339	49283595	.	1000	.	56.73598	-1.00000	2.97569	128
chr14	60766820	60767076	.	1000	.	56.73978	-1.00000	2.97556	128
chr5	148061879	148062135	.	1000	.	56.74260	-1.00000	2.97543	128
chr11	3635531	3635787	.	1000	.	56.76307	-1.00000	2.97530	128
chr3	183075558	183075814	.	1000	.	56.78331	-1.00000	2.97517	128
chr10	17477226	17477482	.	1000	.	56.79821	-1.00000	2.97504	128
chr21	43377592	43377848	.	1000	.	56.79913	-1.00000	2.97491	128
chr1	151960840	151961096	.	1000	.	56.80398	-1.00000	2.97477	128
chr9	113194636	113194892	.	1000	.	56.81579	-1.00000	2.97464	128
chr3	20057087	20057343	.	1000	.	56.82173	-1.00000	2.97451	128
chr6	53494747	53495003	.	1000	.	56.82305	-1.00000	2.97438	128
chr22	45709977	45710233	.	1000	.	56.83739	-1.00000	2.97425	128
chr4	48257443	48257699	.	1000	.	56.84352	-1.00000	2.97412	128
chr14	75696554	75696810	.	1000	.	56.88132	-1.00000	2.97399	128
chr7	101723986	101724242	.	1000	.	56.88291	-1.00000	2.97385	128
chr11	36586636	36586892	.	1000	.	56.88330	-1.00000	2.97372	128
chr4	81056640	81056896	.	1000	.	56.88369	-1.00000	2.97359	128
chr2	138769770	138770026	.	1000	.	56.88980	-1.00000	2.97346	128
chr12	94306191	94306447	.	1000	.	56.89089	-1.00000	2.97333	128
chr1	14748661	14748917	.	1000	.	56.89501	-1.00000	2.97319	128
chr11	16359467	16359723	.	1000	.	56.90300	-1.00000	2.97306	128
chr7	8802420	8802676	.	1000	.	56.90976	-1.00000	2.97293	128
chr11	85887217	85887473	.	1000	.	56.91370	-1.00000	2.97280	128
chr3	154755793	154756049	.	1000	.	56.92011	-1.00000	2.97267	128
chr18	11880646	11880902	.	1000	.	56.92478	-1.00000	2.97253	128
chr10	73610891	73611147	.	1000	.	56.93064	-1.00000	2.97240	128
chr8	126175676	126175932	.	1000	.	56.94255	-1.00000	2.97227	128
chr10	62749143	62749399	.	1000	.	56.98271	-1.00000	2.97214	128
chr18	75033918	75034174	.	1000	.	56.98553	-1.00000	2.97200	128
chr20	60100943	60101199	.	1000	.	56.99318	-1.00000	2.97187	128
chr21	36857694	36857950	.	1000	.	57.00642	-1.00000	2.97174	128
chr20	53719827	53720083	.	1000	.	57.06141	-1.00000	2.97161	128
chr7	107720662	107720918	.	1000	.	57.07425	-1.00000	2.97147	128
chr11	76282706	76282962	.	1000	.	57.07537	-1.00000	2.97134	128
chr7	98685244	98685500	.	1000	.	57.08134	-1.00000	2.97121	128
chr7	141538450	141538706	.	1000	.	57.09817	-1.00000	2.97108	128
chr2	158643373	158643629	.	1000	.	57.10699	-1.00000	2.97094	128
chr8	54797239	54797495	.	1000	.	57.11958	-1.00000	2.97081	128
chr1	236516436	236516692	.	1000	.	57.13092	-1.00000	2.97068	128
chr7	105128351	105128607	.	1000	.	57.15080	-1.00000	2.97055	128
chr16	58010375	58010631	.	1000	.	57.15537	-1.00000	2.97041	128
chr1	204488118	204488374	.	1000	.	57.16939	-1.00000	2.97028	128
chr4	122749082	122749338	.	1000	.	57.17780	-1.00000	2.97015	128
chr22	26800873	26801129	.	1000	.	57.20984	-1.00000	2.97001	128
chr1	225956804	225957060	.	1000	.	57.21939	-1.00000	2.96988	128
chr15	81194710	81194966	.	1000	.	57.22311	-1.00000	2.96975	128
chr18	28256083	28256339	.	1000	.	57.22844	-1.00000	2.96962	128
chr1	28193797	28194053	.	1000	.	57.25426	-1.00000	2.96948	128
chr6	33601690	33601946	.	1000	.	57.26325	-1.00000	2.96935	128
chr22	19097011	19097267	.	1000	.	57.27130	-1.00000	2.96922	128
chr2	10753458	10753714	.	1000	.	57.28251	-1.00000	2.96908	128
chrX	154027374	154027630	.	1000	.	57.29047	-1.00000	2.96895	128
chr12	92788730	92788986	.	1000	.	57.29071	-1.00000	2.96882	128
chr21	45275101	45275357	.	1000	.	57.29575	-1.00000	2.96868	128
chr4	154694608	154694864	.	1000	.	57.30188	-1.00000	2.96855	128
chr4	6928829	6929085	.	1000	.	57.31441	-1.00000	2.96842	128
chr10	50394724	50394980	.	1000	.	57.32215	-1.00000	2.96828	128
chr10	30707689	30707945	.	1000	.	57.33595	-1.00000	2.96815	128
chr12	13589875	13590131	.	1000	.	57.34872	-1.00000	2.96802	128
chr7	104605138	104605394	.	1000	.	57.36367	-1.00000	2.96788	128
chr17	73429385	73429641	.	1000	.	57.37305	-1.00000	2.96775	128
chr7	102762146	102762402	.	1000	.	57.38184	-1.00000	2.96761	128
chr19	50279078	50279334	.	1000	.	57.38395	-1.00000	2.96748	128
chr6	15369195	15369451	.	1000	.	57.40220	-1.00000	2.96735	128
chr12	57432919	57433175	.	1000	.	57.40920	-1.00000	2.96721	128
chr10	73512868	73513124	.	1000	.	57.41444	-1.00000	2.96708	128
chr11	108422792	108423048	.	1000	.	57.43326	-1.00000	2.96695	128
chr8	68167864	68168120	.	1000	.	57.43593	-1.00000	2.96681	128
chr6	41149802	41150058	.	1000	.	57.45093	-1.00000	2.96668	128
chr6	7561539	7561795	.	1000	.	57.45807	-1.00000	2.96654	128
chr20	47753829	47754085	.	1000	.	57.45988	-1.00000	2.96641	128
chr8	97224333	97224589	.	1000	.	57.46747	-1.00000	2.96628	128
chr6	49703653	49703909	.	1000	.	57.46788	-1.00000	2.96614	128
chr2	217281708	217281964	.	1000	.	57.46870	-1.00000	2.96601	128
chrX	44830965	44831221	.	1000	.	57.47661	-1.00000	2.96587	128
chr1	114996100	114996356	.	1000	.	57.48262	-1.00000	2.96574	128
chr16	81668336	81668592	.	1000	.	57.48306	-1.00000	2.96560	128
chr6	13355707	13355963	.	1000	.	57.48674	-1.00000	2.96547	128
chr7	3919380	3919636	.	1000	.	57.49901	-1.00000	2.96534	128
chr3	32638144	32638400	.	1000	.	57.50626	-1.00000	2.96507	128
chr7	104622883	104623139	.	1000	.	57.50707	-1.00000	2.96493	128
chr2	12318452	12318708	.	1000	.	57.55244	-1.00000	2.96480	128
chr7	26273735	26273991	.	1000	.	57.55269	-1.00000	2.96466	128
chr1	234689312	234689568	.	1000	.	57.55654	-1.00000	2.96453	128
chr1	214176614	214176870	.	1000	.	57.57398	-1.00000	2.96439	128
chr1	41174785	41175041	.	1000	.	57.62146	-1.00000	2.96426	128
chr6	14452949	14453205	.	1000	.	57.63417	-1.00000	2.96412	128
chr3	130061961	130062217	.	1000	.	57.64791	-1.00000	2.96399	128
chr5	53574317	53574573	.	1000	.	57.64792	-1.00000	2.96386	128
chr10	104215613	104215869	.	1000	.	57.65464	-1.00000	2.96372	128
chr8	124643380	124643636	.	1000	.	57.66753	-1.00000	2.96359	128
chr8	68026744	68027000	.	1000	.	57.68984	-1.00000	2.96345	128
chrX	65219414	65219670	.	1000	.	57.69958	-1.00000	2.96332	128
chr12	116713956	116714212	.	1000	.	57.70722	-1.00000	2.96318	128
chr6	71275796	71276052	.	1000	.	57.71227	-1.00000	2.96305	128
chrX	102488245	102488501	.	1000	.	57.72492	-1.00000	2.96291	128
chr16	81848428	81848684	.	1000	.	57.73681	-1.00000	2.96278	128
chr3	143282690	143282946	.	1000	.	57.74458	-1.00000	2.96264	128
chr19	38613397	38613653	.	1000	.	57.75619	-1.00000	2.96250	128
chr5	179989743	179989999	.	1000	.	57.77221	-1.00000	2.96237	128
chr10	11866904	11867160	.	1000	.	57.78091	-1.00000	2.96223	128
chr20	49519968	49520224	.	1000	.	57.80882	-1.00000	2.96210	128
chr7	150010483	150010739	.	1000	.	57.81449	-1.00000	2.96196	128
chr1	182169601	182169857	.	1000	.	57.81631	-1.00000	2.96183	128
chr8	42616297	42616553	.	1000	.	57.82345	-1.00000	2.96169	128
chr6	139907621	139907877	.	1000	.	57.83136	-1.00000	2.96156	128
chr3	130569044	130569300	.	1000	.	57.83883	-1.00000	2.96142	128
chr16	10451198	10451454	.	1000	.	57.86272	-1.00000	2.96129	128
chr11	74170661	74170917	.	1000	.	57.86869	-1.00000	2.96115	128
chr1	170036736	170036992	.	1000	.	57.93943	-1.00000	2.96101	128
chr5	60116621	60116877	.	1000	.	57.96538	-1.00000	2.96088	128
chr7	86633848	86634104	.	1000	.	57.97357	-1.00000	2.96074	128
chr1	221986378	221986634	.	1000	.	58.01347	-1.00000	2.96061	128
chr20	34771142	34771398	.	1000	.	58.03225	-1.00000	2.96047	128
chr14	68954546	68954802	.	1000	.	58.03865	-1.00000	2.96033	128
chr20	56153217	56153473	.	1000	.	58.05170	-1.00000	2.96020	128
chr15	58624227	58624483	.	1000	.	58.05326	-1.00000	2.96006	128
chr6	43884416	43884672	.	1000	.	58.05546	-1.00000	2.95993	128
chr5	108847783	108848039	.	1000	.	58.06682	-1.00000	2.95979	128
chr4	84463439	84463695	.	1000	.	58.07603	-1.00000	2.95965	128
chr1	8686530	8686786	.	1000	.	58.08286	-1.00000	2.95952	128
chr6	16109310	16109566	.	1000	.	58.11184	-1.00000	2.95938	128
chr10	79728860	79729116	.	1000	.	58.13308	-1.00000	2.95925	128
chr3	59863026	59863282	.	1000	.	58.15097	-1.00000	2.95911	128
chr2	175075611	175075867	.	1000	.	58.15267	-1.00000	2.95897	128
chr2	12591873	12592129	.	1000	.	58.19978	-1.00000	2.95884	128
chr11	85845755	85846011	.	1000	.	58.21260	-1.00000	2.95870	128
chr3	31400223	31400479	.	1000	.	58.22237	-1.00000	2.95856	128
chr2	171120269	171120525	.	1000	.	58.30829	-1.00000	2.95843	128
chr12	122087839	122088095	.	1000	.	58.32414	-1.00000	2.95829	128
chr1	222456678	222456934	.	1000	.	58.32697	-1.00000	2.95815	128
chr9	36006663	36006919	.	1000	.	58.33267	-1.00000	2.95802	128
chr12	108879253	108879509	.	1000	.	58.34056	-1.00000	2.95788	128
chr8	6433096	6433352	.	1000	.	58.34310	-1.00000	2.95774	128
chr8	66580164	66580420	.	1000	.	58.34980	-1.00000	2.95761	128
chr1	237070600	237070856	.	1000	.	58.36267	-1.00000	2.95747	128
chr2	197221172	197221428	.	1000	.	58.37035	-1.00000	2.95733	128
chr22	36876156	36876412	.	1000	.	58.37939	-1.00000	2.95720	128
chr9	34426399	34426655	.	1000	.	58.40426	-1.00000	2.95706	128
chr9	135874641	135874897	.	1000	.	58.44284	-1.00000	2.95692	128
chr2	25022120	25022376	.	1000	.	58.44953	-1.00000	2.95679	128
chr7	136174637	136174893	.	1000	.	58.45750	-1.00000	2.95665	128
chr20	23102222	23102478	.	1000	.	58.51781	-1.00000	2.95651	128
chr1	12538266	12538522	.	1000	.	58.52466	-1.00000	2.95637	128
chr17	64342042	64342298	.	1000	.	58.52688	-1.00000	2.95624	128
chr1	32014621	32014877	.	1000	.	58.52861	-1.00000	2.95610	128
chr3	124339485	124339741	.	1000	.	58.53775	-1.00000	2.95596	128
chr20	32007037	32007293	.	1000	.	58.54894	-1.00000	2.95583	128
chr5	163782304	163782560	.	1000	.	58.55171	-1.00000	2.95569	128
chr1	146849627	146849883	.	1000	.	58.57381	-1.00000	2.95555	128
chr12	32184060	32184316	.	1000	.	58.57674	-1.00000	2.95541	128
chr1	27024761	27025017	.	1000	.	58.58233	-1.00000	2.95528	128
chr19	56213764	56214020	.	1000	.	58.60157	-1.00000	2.95514	128
chr2	68791663	68791919	.	1000	.	58.61063	-1.00000	2.95500	128
chr7	22473617	22473873	.	1000	.	58.62550	-1.00000	2.95486	128
chr7	129389979	129390235	.	1000	.	58.63923	-1.00000	2.95472	128
