chr1	193087878	193088438	.	1000	.	86.63310	-1	-1	280
chr17	56162006	56162566	.	1000	.	86.64998	-1	-1	280
chr3	5605655	5606215	.	1000	.	86.66177	-1	-1	280
chr7	116591980	116592540	.	1000	.	86.66617	-1	-1	280
chr8	41685915	41686475	.	1000	.	86.67081	-1	-1	280
chr17	29485713	29486273	.	1000	.	86.67137	-1	-1	280
chr21	40819242	40819802	.	970	.	86.68305	-1	-1	280
chr6	109441502	109442062	.	1000	.	86.68642	-1	-1	280
chrX	106361866	106362426	.	1000	.	86.68862	-1	-1	280
chr10	112001352	112001912	.	1000	.	86.69174	-1	-1	280
chr15	56495371	56495931	.	1000	.	86.71067	-1	-1	280
chr7	7464260	7464820	.	1000	.	86.72067	-1	-1	280
chr1	225654552	225655112	.	1000	.	86.74693	-1	-1	280
chr12	83550747	83551307	.	1000	.	86.76005	-1	-1	280
chr1	245778419	245778979	.	1000	.	86.78876	-1	-1	280
chr7	135182675	135183235	.	1000	.	86.79704	-1	-1	280
chr2	205335691	205336251	.	1000	.	86.80942	-1	-1	280
chr6	90928341	90928901	.	1000	.	86.82175	-1	-1	280
chr1	43926794	43927354	.	1000	.	86.82596	-1	-1	280
chr1	205285368	205285928	.	1000	.	86.84637	-1	-1	280
chr4	54871610	54872170	.	1000	.	86.86608	-1	-1	280
chr1	166662493	166663053	.	1000	.	86.87682	-1	-1	280
chr6	110809031	110809591	.	1000	.	86.88075	-1	-1	280
chr3	71772743	71773303	.	1000	.	86.88186	-1	-1	280
chr12	39931889	39932449	.	1000	.	86.88837	-1	-1	280
chr11	117829991	117830551	.	1000	.	86.89607	-1	-1	280
chr5	107757405	107757965	.	1000	.	86.92537	-1	-1	280
chr3	12667342	12667902	.	1000	.	86.92727	-1	-1	280
chr13	33000151	33000711	.	1000	.	86.92986	-1	-1	280
chr11	64741841	64742401	.	1000	.	86.93625	-1	-1	280
chr16	15558692	15559252	.	1000	.	86.93779	-1	-1	280
chr1	68178686	68179246	.	1000	.	86.97702	-1	-1	280
chr6	43595476	43596036	.	1000	.	86.97851	-1	-1	280
chr12	96515090	96515650	.	1000	.	87.03554	-1	-1	280
chr4	84838637	84839197	.	1000	.	87.03763	-1	-1	280
chr15	96100520	96101080	.	1000	.	87.03880	-1	-1	280
chr19	50167028	50167588	.	1000	.	87.06849	-1	-1	280
chr2	43140823	43141383	.	1000	.	87.07722	-1	-1	280
chr2	170573814	170574374	.	1000	.	87.08466	-1	-1	280
chr6	96138109	96138669	.	1000	.	87.08570	-1	-1	280
chr1	185310428	185310988	.	1000	.	87.08734	-1	-1	280
chr19	49977057	49977743	.	1000	.	87.10968	-1	-1	563
chr3	47388744	47389304	.	1000	.	87.11524	-1	-1	280
chr8	6605759	6606319	.	1000	.	87.12836	-1	-1	280
chr3	157047186	157047746	.	1000	.	87.13984	-1	-1	280
chr6	75994304	75994864	.	1000	.	87.14661	-1	-1	280
chr13	61157954	61158514	.	1000	.	87.17922	-1	-1	280
chr13	33112690	33113250	.	1000	.	87.18662	-1	-1	280
chr2	101848511	101849071	.	1000	.	87.20239	-1	-1	280
chr8	129440193	129440753	.	1000	.	87.20415	-1	-1	280
chr17	48929588	48930148	.	1000	.	87.20699	-1	-1	280
chr8	101539396	101539956	.	1000	.	87.21078	-1	-1	280
chr1	31345302	31345862	.	1000	.	87.22351	-1	-1	280
chr12	104669908	104670468	.	1000	.	87.22543	-1	-1	280
chr21	30164023	30164583	.	1000	.	87.23666	-1	-1	280
chr14	70115421	70115981	.	1000	.	87.24447	-1	-1	280
chr17	61072650	61073210	.	1000	.	87.24771	-1	-1	280
chr5	93222681	93223241	.	1000	.	87.25181	-1	-1	280
chr19	12993333	12993893	.	1000	.	87.25414	-1	-1	280
chr19	12993537	12994097	.	1000	.	87.25414	-1	-1	280
chr10	73705795	73706355	.	1000	.	87.26105	-1	-1	280
chr19	56858651	56859211	.	1000	.	87.30878	-1	-1	280
chr5	176839674	176840234	.	1000	.	87.31935	-1	-1	280
chr7	26318877	26319437	.	1000	.	87.32394	-1	-1	280
chr17	40611762	40612322	.	1000	.	87.32437	-1	-1	280
chr12	108511712	108512272	.	983	.	87.32593	-1	-1	280
chr6	36355354	36355914	.	1000	.	87.32660	-1	-1	280
chr2	85725117	85725677	.	1000	.	87.33356	-1	-1	280
chrX	119378667	119379227	.	1000	.	87.33652	-1	-1	280
chr21	43101072	43101632	.	1000	.	87.33701	-1	-1	280
chr3	57432136	57432696	.	1000	.	87.37439	-1	-1	280
chr1	168273105	168273665	.	1000	.	87.38071	-1	-1	280
chr16	6827510	6828070	.	1000	.	87.38112	-1	-1	280
chr5	90775368	90775928	.	1000	.	87.39300	-1	-1	280
chr11	6714719	6715279	.	1000	.	87.42213	-1	-1	280
chr5	131007090	131007650	.	1000	.	87.43203	-1	-1	280
chr1	38477961	38478521	.	1000	.	87.43862	-1	-1	280
chr16	86866844	86867404	.	1000	.	87.45459	-1	-1	280
chr1	228605357	228605917	.	1000	.	87.46510	-1	-1	280
chr11	78061375	78061935	.	1000	.	87.46522	-1	-1	280
chrX	133472638	133473198	.	1000	.	87.47035	-1	-1	280
chr1	12570457	12571017	.	1000	.	87.47282	-1	-1	280
chr11	76451766	76452326	.	1000	.	87.50427	-1	-1	280
chr21	36280709	36281269	.	1000	.	87.51354	-1	-1	280
chr8	22103533	22104093	.	1000	.	87.52872	-1	-1	280
chr6	157803311	157803871	.	1000	.	87.55065	-1	-1	280
chrX	38678320	38678880	.	1000	.	87.55822	-1	-1	280
chr9	110438192	110438752	.	1000	.	87.55826	-1	-1	280
chr6	11978460	11979020	.	1000	.	87.55840	-1	-1	280
chr9	107510214	107510774	.	1000	.	87.55874	-1	-1	280
chr12	123856614	123857174	.	1000	.	87.58939	-1	-1	280
chr2	160001325	160001885	.	1000	.	87.59133	-1	-1	280
chr12	131919486	131920046	.	1000	.	87.59427	-1	-1	280
chr1	244462987	244463547	.	1000	.	87.59598	-1	-1	280
chr19	55304313	55304873	.	1000	.	87.60046	-1	-1	280
chr5	71801433	71801993	.	1000	.	87.60058	-1	-1	280
chr5	119487989	119488549	.	1000	.	87.62538	-1	-1	280
chr10	530495	531055	.	1000	.	87.63883	-1	-1	280
chr16	55656063	55656623	.	1000	.	87.64217	-1	-1	280
chr3	156201372	156201932	.	1000	.	87.65058	-1	-1	280
chr2	37909767	37910327	.	993	.	87.66585	-1	-1	280
chr15	76123502	76124062	.	1000	.	87.67693	-1	-1	280
chr11	13340349	13340909	.	1000	.	87.68587	-1	-1	280
chr6	111783181	111783741	.	1000	.	87.70334	-1	-1	280
chr22	42839586	42840146	.	1000	.	87.72549	-1	-1	280
chr19	43728395	43728955	.	1000	.	87.73237	-1	-1	280
chr1	25004767	25005327	.	1000	.	87.73892	-1	-1	280
chr12	46944174	46944734	.	1000	.	87.76374	-1	-1	280
chr15	35959335	35959895	.	1000	.	87.76644	-1	-1	280
chr15	35959539	35960099	.	1000	.	87.76644	-1	-1	280
chr2	70474987	70475547	.	1000	.	87.76718	-1	-1	280
chr11	61738666	61739226	.	1000	.	87.76864	-1	-1	280
chr1	50732036	50732596	.	1000	.	87.77329	-1	-1	280
chr8	95468294	95468854	.	1000	.	87.77751	-1	-1	280
chr6	134125242	134125802	.	1000	.	87.77889	-1	-1	280
chr13	114829804	114830364	.	1000	.	87.79632	-1	-1	280
chr6	44492410	44492970	.	1000	.	87.82037	-1	-1	280
chr4	151237738	151238298	.	1000	.	87.84120	-1	-1	280
chr7	38371783	38372343	.	1000	.	87.87936	-1	-1	280
chr1	15498596	15499156	.	1000	.	87.88408	-1	-1	280
chr15	57615455	57616015	.	1000	.	87.88609	-1	-1	280
chr4	128551374	128551934	.	1000	.	87.90248	-1	-1	280
chr10	6047071	6047631	.	1000	.	87.90488	-1	-1	280
chr19	18284874	18285434	.	1000	.	87.90812	-1	-1	280
chr7	131769772	131770332	.	1000	.	87.91074	-1	-1	280
chr5	71577470	71578030	.	1000	.	87.91731	-1	-1	280
chr13	25199401	25199961	.	1000	.	87.94647	-1	-1	280
chr1	172396516	172397076	.	1000	.	87.96406	-1	-1	280
chr21	40568093	40568653	.	1000	.	87.97082	-1	-1	280
chr13	113793283	113793843	.	1000	.	87.98099	-1	-1	280
chr14	102258485	102259045	.	1000	.	88.02002	-1	-1	280
chr9	117158768	117159328	.	1000	.	88.02951	-1	-1	280
chr7	151633179	151633739	.	1000	.	88.04660	-1	-1	280
chr20	35088961	35089521	.	1000	.	88.08647	-1	-1	280
chr3	46422596	46422749	.	1000	.	88.08668	-1	-1	142
chr6	56405612	56406172	.	1000	.	88.11222	-1	-1	280
chr5	131856411	131856971	.	1000	.	88.11983	-1	-1	280
chr7	24834386	24834946	.	1000	.	88.12951	-1	-1	280
chr8	101325995	101326555	.	1000	.	88.13629	-1	-1	280
chrX	2700815	2701375	.	1000	.	88.13954	-1	-1	280
chrX	73571441	73572001	.	1000	.	88.16021	-1	-1	280
chr3	183860522	183861082	.	1000	.	88.16239	-1	-1	280
chr15	64318666	64319226	.	1000	.	88.17017	-1	-1	280
chr3	118668213	118668773	.	1000	.	88.17179	-1	-1	280
chr14	74249706	74250266	.	1000	.	88.18302	-1	-1	280
chr2	145913855	145914415	.	1000	.	88.18910	-1	-1	280
chr15	56760749	56761088	.	1000	.	88.19337	-1	-1	332
chr3	5044082	5044642	.	1000	.	88.21101	-1	-1	280
chr15	90519388	90519948	.	1000	.	88.22707	-1	-1	280
chr12	105501727	105502287	.	1000	.	88.24775	-1	-1	280
chr5	150630507	150631067	.	1000	.	88.26964	-1	-1	280
chr10	65148370	65148930	.	1000	.	88.27362	-1	-1	280
chr18	32451583	32452143	.	1000	.	88.29198	-1	-1	280
chr12	109990023	109990583	.	1000	.	88.29436	-1	-1	280
chr3	152769762	152770322	.	1000	.	88.29856	-1	-1	280
chr22	36822704	36823264	.	1000	.	88.30109	-1	-1	280
chr7	106210249	106210809	.	987	.	88.30134	-1	-1	280
chr3	4626309	4626869	.	1000	.	88.31685	-1	-1	280
chr10	17605351	17605911	.	1000	.	88.33439	-1	-1	280
chr17	78044831	78045391	.	1000	.	88.34959	-1	-1	280
chr11	15990881	15991441	.	1000	.	88.35104	-1	-1	280
chr12	64853474	64854034	.	1000	.	88.35706	-1	-1	280
chr6	147211933	147212493	.	1000	.	88.35779	-1	-1	280
chr7	73668974	73669534	.	1000	.	88.38379	-1	-1	280
chr6	147770950	147771112	.	1000	.	88.41397	-1	-1	146
chr2	64954183	64954743	.	1000	.	88.41638	-1	-1	280
chr1	8889499	8890059	.	1000	.	88.45138	-1	-1	280
chr21	36951095	36951655	.	1000	.	88.45481	-1	-1	280
chr8	108356977	108357537	.	1000	.	88.45752	-1	-1	280
chr1	117230576	117231136	.	1000	.	88.46271	-1	-1	280
chr12	124068735	124069295	.	883	.	88.47133	-1	-1	280
chr8	100472834	100473394	.	1000	.	88.48039	-1	-1	280
chr1	222828056	222828616	.	1000	.	88.49518	-1	-1	280
chr3	185050317	185050877	.	1000	.	88.52089	-1	-1	280
chr10	33178653	33179213	.	1000	.	88.52202	-1	-1	280
chr5	108063995	108064555	.	1000	.	88.56408	-1	-1	280
chr1	89382757	89383317	.	1000	.	88.56848	-1	-1	280
chr12	93712295	93712855	.	1000	.	88.57021	-1	-1	280
chr7	150019845	150020405	.	1000	.	88.59478	-1	-1	280
chr7	75369041	75369601	.	1000	.	88.61296	-1	-1	280
chr8	108342374	108342934	.	1000	.	88.61373	-1	-1	280
chr10	13131480	13132040	.	1000	.	88.61416	-1	-1	280
chr16	75628072	75628632	.	1000	.	88.61831	-1	-1	280
chr11	44062616	44063176	.	1000	.	88.63477	-1	-1	280
chr20	48909251	48909811	.	1000	.	88.65504	-1	-1	280
chr2	27338380	27338940	.	1000	.	88.66867	-1	-1	280
chr9	3477171	3477731	.	1000	.	88.66946	-1	-1	280
chr3	93723081	93723641	.	1000	.	88.71220	-1	-1	280
chr1	160983742	160984302	.	1000	.	88.71745	-1	-1	280
chr6	109629157	109629717	.	1000	.	88.71876	-1	-1	280
chr3	125653894	125654454	.	1000	.	88.72482	-1	-1	280
chr4	17580170	17580730	.	1000	.	88.74988	-1	-1	280
chr2	28613521	28614081	.	1000	.	88.75230	-1	-1	280
chr8	102639781	102640341	.	1000	.	88.77036	-1	-1	280
chr10	25971360	25971920	.	1000	.	88.78784	-1	-1	280
chr6	147236650	147237210	.	1000	.	88.81367	-1	-1	280
chr3	195272622	195273182	.	1000	.	88.83676	-1	-1	280
chr15	91193579	91194139	.	1000	.	88.84189	-1	-1	280
chr1	54729452	54730012	.	1000	.	88.84570	-1	-1	280
chr8	130703209	130703769	.	1000	.	88.90909	-1	-1	280
chr12	123321018	123321578	.	1000	.	88.91772	-1	-1	280
chr16	85713879	85714439	.	1000	.	88.92875	-1	-1	280
chr5	95146090	95146650	.	1000	.	88.93237	-1	-1	280
chrX	15901577	15902137	.	1000	.	88.93999	-1	-1	280
chr2	202098148	202098708	.	1000	.	88.94601	-1	-1	280
chr8	99318196	99318756	.	1000	.	88.94782	-1	-1	280
chr11	17008064	17008624	.	1000	.	88.94914	-1	-1	280
chrX	49083276	49083836	.	1000	.	88.96415	-1	-1	280
chr3	194915161	194915721	.	1000	.	88.98844	-1	-1	280
chr17	21253850	21254410	.	1000	.	88.99705	-1	-1	280
chr6	158425157	158425717	.	1000	.	89.00774	-1	-1	280
chr1	84574801	84575361	.	1000	.	89.01005	-1	-1	280
chr2	58266196	58266756	.	1000	.	89.01779	-1	-1	280
chr10	15126422	15126982	.	1000	.	89.02728	-1	-1	280
chr11	65264358	65264918	.	1000	.	89.02919	-1	-1	280
chr6	47165497	47166057	.	1000	.	89.03917	-1	-1	280
chr17	17140980	17141540	.	1000	.	89.08562	-1	-1	280
chr1	17769257	17769817	.	1000	.	89.09436	-1	-1	280
chr1	17769459	17770019	.	1000	.	89.09436	-1	-1	280
chr9	77635417	77635977	.	1000	.	89.10061	-1	-1	280
chr8	131213475	131214035	.	1000	.	89.12781	-1	-1	280
chr7	150009607	150010167	.	1000	.	89.13479	-1	-1	280
chr11	67418159	67418719	.	1000	.	89.17143	-1	-1	280
chr1	183957601	183958161	.	1000	.	89.22843	-1	-1	280
chr15	67962943	67963503	.	1000	.	89.23101	-1	-1	280
chr1	45839126	45839686	.	1000	.	89.23894	-1	-1	280
chr21	45274578	45275138	.	1000	.	89.27241	-1	-1	280
chr6	15905089	15905649	.	1000	.	89.29967	-1	-1	280
chrX	152992243	152992803	.	1000	.	89.31326	-1	-1	280
chr12	32207623	32208183	.	561	.	89.32547	-1	-1	280
chr2	26214279	26214839	.	1000	.	89.32716	-1	-1	280
chr15	66874089	66874649	.	931	.	89.35742	-1	-1	280
chr6	158130503	158131063	.	1000	.	89.35786	-1	-1	280
chr6	27568799	27569359	.	1000	.	89.38553	-1	-1	280
chr7	64790834	64791320	.	1000	.	89.41468	-1	-1	464
chr5	32562128	32562688	.	1000	.	89.42563	-1	-1	280
chr5	94878853	94879413	.	1000	.	89.42790	-1	-1	280
chr1	160621739	160622299	.	1000	.	89.42907	-1	-1	280
chr2	158481609	158482169	.	1000	.	89.44248	-1	-1	280
chr1	95428044	95428604	.	1000	.	89.45809	-1	-1	280
chr19	43016337	43016897	.	1000	.	89.48598	-1	-1	280
chr17	73638268	73638828	.	1000	.	89.49391	-1	-1	280
chr5	154094285	154094845	.	1000	.	89.49643	-1	-1	280
chr11	46231711	46232271	.	1000	.	89.49827	-1	-1	280
chr16	89058298	89058858	.	1000	.	89.50603	-1	-1	280
chr6	37157761	37158321	.	1000	.	89.50636	-1	-1	280
chr7	75987433	75987993	.	1000	.	89.51381	-1	-1	280
chr16	78133528	78134088	.	1000	.	89.51562	-1	-1	280
chr3	183872098	183872658	.	1000	.	89.51893	-1	-1	280
chr1	65788751	65789311	.	1000	.	89.54688	-1	-1	280
chr13	21402559	21403119	.	1000	.	89.54705	-1	-1	280
chr2	55290827	55291387	.	1000	.	89.55450	-1	-1	280
chr17	17753399	17753959	.	1000	.	89.56489	-1	-1	280
chr18	54318108	54318668	.	1000	.	89.56812	-1	-1	280
chr3	46036879	46037439	.	1000	.	89.58735	-1	-1	280
chr4	10585504	10586007	.	1000	.	89.60537	-1	-1	458
chr4	123667589	123668149	.	1000	.	89.60585	-1	-1	280
chr2	109147392	109147952	.	1000	.	89.61139	-1	-1	280
chr5	131971587	131972147	.	1000	.	89.62964	-1	-1	280
chr12	127645199	127645759	.	1000	.	89.64503	-1	-1	280
chr12	113668519	113669079	.	1000	.	89.67304	-1	-1	280
chr7	138166399	138166959	.	1000	.	89.67698	-1	-1	280
chr6	109837117	109837677	.	1000	.	89.67928	-1	-1	280
chr3	4909482	4910042	.	1000	.	89.70106	-1	-1	280
chr15	43425463	43426023	.	1000	.	89.71316	-1	-1	280
chr20	1195349	1195909	.	1000	.	89.71505	-1	-1	280
chr10	121045265	121045825	.	1000	.	89.74112	-1	-1	280
chr6	147235185	147235745	.	1000	.	89.74313	-1	-1	280
chr6	86082386	86082946	.	1000	.	89.74419	-1	-1	280
chr20	52240044	52240604	.	1000	.	89.75833	-1	-1	280
chr7	100728914	100729474	.	1000	.	89.76616	-1	-1	280
chr9	119199679	119200239	.	1000	.	89.78860	-1	-1	280
chr20	913632	914192	.	1000	.	89.79808	-1	-1	280
chr6	70525775	70526335	.	1000	.	89.82561	-1	-1	280
chr7	75473111	75473671	.	1000	.	89.82706	-1	-1	280
chr8	105818540	105819100	.	1000	.	89.84190	-1	-1	280
chr9	110103109	110103669	.	1000	.	89.86965	-1	-1	280
chr4	80131769	80132329	.	1000	.	89.88961	-1	-1	280
chr1	33116416	33116976	.	1000	.	89.91579	-1	-1	280
chr1	167218905	167219465	.	1000	.	89.92310	-1	-1	280
chr5	131832455	131833015	.	1000	.	89.96130	-1	-1	280
chr1	54366541	54367101	.	1000	.	89.96307	-1	-1	280
chr5	138038223	138038783	.	1000	.	89.96560	-1	-1	280
chr2	231191723	231192283	.	1000	.	89.97536	-1	-1	280
chr15	73446743	73447303	.	1000	.	89.98271	-1	-1	280
chr11	6767355	6767915	.	1000	.	89.99124	-1	-1	280
chr17	38692646	38693206	.	1000	.	89.99644	-1	-1	280
chr17	62709943	62710503	.	1000	.	90.00158	-1	-1	280
chr3	150317689	150318249	.	1000	.	90.01071	-1	-1	280
chr11	73722435	73722995	.	1000	.	90.01184	-1	-1	280
chr22	21972307	21972867	.	1000	.	90.01855	-1	-1	280
chr8	130584340	130584900	.	1000	.	90.02303	-1	-1	280
chr6	37017793	37018353	.	1000	.	90.05009	-1	-1	280
chr14	70883670	70884230	.	1000	.	90.07317	-1	-1	280
chr3	135232418	135232587	.	1000	.	90.08304	-1	-1	140
chr6	31940405	31940965	.	1000	.	90.09921	-1	-1	280
chr10	63590428	63590988	.	1000	.	90.10294	-1	-1	280
chr16	77756579	77757139	.	1000	.	90.17842	-1	-1	280
chr11	65239674	65240234	.	1000	.	90.20463	-1	-1	280
chr2	38870414	38870974	.	1000	.	90.20802	-1	-1	280
chr5	77074106	77074666	.	1000	.	90.21207	-1	-1	280
chr1	207485243	207485803	.	1000	.	90.22193	-1	-1	280
chr1	147806268	147806828	.	1000	.	90.27172	-1	-1	280
chr1	247534598	247535158	.	1000	.	90.30462	-1	-1	280
chr1	182657487	182658047	.	1000	.	90.31946	-1	-1	280
chr9	88798214	88798774	.	1000	.	90.32983	-1	-1	280
chr11	62659733	62660293	.	1000	.	90.35308	-1	-1	280
chr18	3261278	3261838	.	1000	.	90.35794	-1	-1	280
chr13	31264284	31264844	.	1000	.	90.37143	-1	-1	280
chr12	89632329	89632889	.	1000	.	90.39319	-1	-1	280
chr1	18769974	18770534	.	1000	.	90.40580	-1	-1	280
chr2	170150287	170150847	.	1000	.	90.40713	-1	-1	280
chr1	118327416	118327976	.	1000	.	90.41397	-1	-1	280
chr7	106647712	106648272	.	1000	.	90.41657	-1	-1	280
chr6	150489200	150489760	.	1000	.	90.41915	-1	-1	280
chr16	89328108	89328668	.	1000	.	90.42006	-1	-1	280
chr15	51648123	51648683	.	1000	.	90.47349	-1	-1	280
chr7	135678475	135679035	.	1000	.	90.47880	-1	-1	280
chr7	7028192	7028752	.	1000	.	90.49860	-1	-1	280
chr5	89936438	89936998	.	1000	.	90.50612	-1	-1	280
chr10	91705832	91706392	.	1000	.	90.50618	-1	-1	280
chr4	4325525	4326085	.	1000	.	90.51206	-1	-1	280
chr6	43594423	43594983	.	1000	.	90.51754	-1	-1	280
chr15	84416010	84416570	.	1000	.	90.52330	-1	-1	280
chr1	150587698	150588258	.	1000	.	90.52361	-1	-1	280
chr12	19208051	19208611	.	1000	.	90.53998	-1	-1	280
chr15	75423092	75423652	.	1000	.	90.54577	-1	-1	280
chr17	73781454	73782014	.	1000	.	90.55042	-1	-1	280
chr1	162801332	162801892	.	1000	.	90.57269	-1	-1	280
chr6	2989849	2990409	.	1000	.	90.57780	-1	-1	280
chr12	113344454	113345014	.	1000	.	90.60592	-1	-1	280
chr16	47103134	47103694	.	1000	.	90.60978	-1	-1	280
chr2	191224515	191225075	.	1000	.	90.62519	-1	-1	280
chr7	42971296	42971856	.	1000	.	90.65231	-1	-1	280
chr10	111652017	111652577	.	1000	.	90.65907	-1	-1	280
chr7	151623154	151623714	.	1000	.	90.68941	-1	-1	280
chr8	81034258	81034818	.	1000	.	90.70031	-1	-1	280
chr9	110310754	110311314	.	1000	.	90.71592	-1	-1	280
chr17	27628975	27629535	.	1000	.	90.71721	-1	-1	280
chr1	89752547	89753107	.	1000	.	90.73191	-1	-1	280
chr1	234860558	234861118	.	1000	.	90.73732	-1	-1	280
chr8	102149752	102150312	.	1000	.	90.73976	-1	-1	280
chr5	81079126	81079686	.	1000	.	90.74107	-1	-1	280
chr9	100881403	100881963	.	1000	.	90.74795	-1	-1	280
chr8	95197846	95198406	.	1000	.	90.77784	-1	-1	280
chr19	11692604	11693164	.	1000	.	90.79941	-1	-1	280
chr5	178961375	178961935	.	1000	.	90.80302	-1	-1	280
chr5	118658371	118658931	.	595	.	90.80909	-1	-1	280
chr10	27531708	27532268	.	1000	.	90.80976	-1	-1	280
chr5	138077870	138078430	.	1000	.	90.81361	-1	-1	280
chr5	162932886	162933446	.	1000	.	90.82306	-1	-1	280
chr4	39638287	39638847	.	1000	.	90.84301	-1	-1	280
chr8	130701278	130701838	.	1000	.	90.85371	-1	-1	280
chr6	37665871	37666431	.	1000	.	90.85926	-1	-1	280
chr4	3049263	3049823	.	1000	.	90.86273	-1	-1	280
chr19	14119806	14120366	.	1000	.	90.86363	-1	-1	280
chr18	3454525	3455085	.	1000	.	90.86439	-1	-1	280
chr1	20648750	20649310	.	1000	.	90.87987	-1	-1	280
chr10	115448928	115449488	.	1000	.	90.89314	-1	-1	280
chr7	131609556	131610116	.	1000	.	90.91967	-1	-1	280
chr9	133565603	133566163	.	1000	.	90.92459	-1	-1	280
chr1	940477	941037	.	1000	.	90.92985	-1	-1	280
chr11	67651807	67652367	.	1000	.	90.93525	-1	-1	280
chr1	179850969	179851529	.	1000	.	90.94480	-1	-1	280
chr17	42621369	42621929	.	1000	.	90.94683	-1	-1	280
chr4	86435366	86435926	.	1000	.	90.96931	-1	-1	280
chr2	69059616	69060176	.	1000	.	90.98081	-1	-1	280
chr12	95078122	95078682	.	1000	.	90.98408	-1	-1	280
chr18	43742128	43742688	.	1000	.	90.99204	-1	-1	280
chr19	10973679	10974239	.	1000	.	90.99741	-1	-1	280
chr1	117369494	117370054	.	1000	.	91.02994	-1	-1	280
chr7	120670065	120670625	.	1000	.	91.03983	-1	-1	280
chr19	21786081	21786641	.	1000	.	91.05518	-1	-1	280
chr1	23500981	23501541	.	1000	.	91.08115	-1	-1	280
chr4	47487389	47487949	.	1000	.	91.09201	-1	-1	280
chr8	75162611	75163171	.	1000	.	91.10111	-1	-1	280
chr6	112465761	112466321	.	1000	.	91.10813	-1	-1	280
chr1	100252361	100252921	.	1000	.	91.11204	-1	-1	280
chr3	122365338	122365898	.	1000	.	91.11260	-1	-1	280
chr7	134374762	134375322	.	1000	.	91.12745	-1	-1	280
chr12	57915558	57916118	.	1000	.	91.14967	-1	-1	280
chr15	58242518	58243078	.	1000	.	91.15295	-1	-1	280
chr15	99143471	99144031	.	1000	.	91.16041	-1	-1	280
chr11	95991297	95991857	.	1000	.	91.17010	-1	-1	280
chr1	174926836	174927396	.	1000	.	91.18177	-1	-1	280
chr13	99223263	99223823	.	1000	.	91.18693	-1	-1	280
chr2	145695802	145696362	.	1000	.	91.23706	-1	-1	280
chr14	23197086	23197646	.	1000	.	91.24235	-1	-1	280
chr13	34219259	34219819	.	1000	.	91.26130	-1	-1	280
chr1	15544335	15544895	.	1000	.	91.26239	-1	-1	280
chr3	43625659	43626219	.	1000	.	91.27786	-1	-1	280
chr13	51728172	51728732	.	1000	.	91.28946	-1	-1	280
chr1	78521492	78522052	.	1000	.	91.31606	-1	-1	280
chr10	23106347	23106907	.	1000	.	91.32267	-1	-1	280
chr4	110732878	110733438	.	1000	.	91.33052	-1	-1	280
chr3	40420458	40421018	.	1000	.	91.33122	-1	-1	280
chr15	58920888	58921448	.	1000	.	91.33628	-1	-1	280
chr1	179332656	179333216	.	1000	.	91.34009	-1	-1	280
chr4	190848666	190849226	.	1000	.	91.34052	-1	-1	280
chr1	209915585	209916145	.	1000	.	91.34557	-1	-1	280
chr11	47269909	47270469	.	1000	.	91.34768	-1	-1	280
chr2	54760221	54760781	.	1000	.	91.35498	-1	-1	280
chr2	234126586	234127146	.	1000	.	91.35674	-1	-1	280
chr8	64138993	64139553	.	1000	.	91.36331	-1	-1	280
chr3	37717460	37718020	.	1000	.	91.36903	-1	-1	280
chr18	28596084	28596644	.	1000	.	91.37165	-1	-1	280
chr22	17718047	17718607	.	1000	.	91.37922	-1	-1	280
chr20	48402289	48402849	.	1000	.	91.38324	-1	-1	280
chr9	90663948	90664508	.	1000	.	91.39550	-1	-1	280
chr9	102683915	102684475	.	1000	.	91.39894	-1	-1	280
chr1	16693986	16694546	.	1000	.	91.40590	-1	-1	280
chr6	134343626	134344186	.	1000	.	91.40592	-1	-1	280
chr11	18713081	18713641	.	1000	.	91.43320	-1	-1	280
chr6	27798573	27799133	.	1000	.	91.44681	-1	-1	280
chr12	121566767	121567327	.	1000	.	91.46182	-1	-1	280
chr10	85898620	85899180	.	1000	.	91.47219	-1	-1	280
chr8	98337667	98338227	.	1000	.	91.50965	-1	-1	280
chr5	124445787	124446347	.	1000	.	91.51195	-1	-1	280
chr13	48477999	48478559	.	1000	.	91.51600	-1	-1	280
chr5	131793079	131793639	.	1000	.	91.52071	-1	-1	280
chr3	4548866	4549426	.	1000	.	91.52833	-1	-1	280
chr16	57348264	57348824	.	1000	.	91.54056	-1	-1	280
chr11	125421833	125422393	.	1000	.	91.54776	-1	-1	280
chr1	160703563	160704123	.	1000	.	91.55251	-1	-1	280
chr11	124752269	124752829	.	1000	.	91.55361	-1	-1	280
chr1	234987209	234987769	.	1000	.	91.56466	-1	-1	280
chr12	98972442	98973002	.	1000	.	91.57362	-1	-1	280
chr16	23964011	23964571	.	1000	.	91.59282	-1	-1	280
chr6	88451683	88452243	.	1000	.	91.59828	-1	-1	280
chr3	153117259	153117819	.	1000	.	91.62105	-1	-1	280
chr3	17791068	17791628	.	1000	.	91.62872	-1	-1	280
chr1	173238944	173239504	.	1000	.	91.65820	-1	-1	280
chr15	89081119	89081679	.	1000	.	91.65842	-1	-1	280
chr6	33345516	33346076	.	1000	.	91.67868	-1	-1	280
chr16	21656895	21657455	.	1000	.	91.68926	-1	-1	280
chr5	67923848	67924408	.	1000	.	91.77427	-1	-1	280
chr6	167364703	167365263	.	1000	.	91.78972	-1	-1	280
